request_id,user_id,timestamp,priority
REQ000874,USER065335,36669,6
REQ000875,USER034713,62275,8
REQ000876,USER077720,82387,1
REQ000877,USER016145,13226,7
REQ000878,USER017172,26067,3
REQ000879,USER068347,603,6
REQ000880,USER006137,73384,6
REQ000881,USER063648,25308,2
REQ000882,USER072358,73341,4
REQ000883,USER041096,47449,6
REQ000884,USER009048,17639,9
REQ000885,USER040532,66349,3
REQ000886,USER008580,42866,8
REQ000887,USER080885,13466,6
REQ000888,USER002739,48368,10
REQ000889,USER061899,43685,3
REQ000890,USER076083,46243,6
REQ000891,USER028031,80632,3
REQ000892,USER025990,22014,7
REQ000893,USER000241,13023,10
REQ000894,USER081733,10922,9
REQ000895,USER004055,51368,7
REQ000896,USER044796,30885,6
REQ000897,USER091885,34753,5
REQ000898,USER029386,45271,9
REQ000899,USER083928,73091,7
REQ000900,USER040489,20534,8
REQ000901,USER038897,34001,3
REQ000902,USER006737,4454,4
REQ000903,USER054447,7969,8
REQ000904,USER047655,81959,8
REQ000905,USER053069,11653,2
REQ000906,USER000365,45557,9
REQ000907,USER098576,82938,6
REQ000908,USER069361,58350,2
REQ000909,USER068988,78983,4
REQ000910,USER004258,33328,8
REQ000911,USER063692,32458,3
REQ000912,USER032822,61349,1
REQ000913,USER092527,33871,6
REQ000914,USER065818,55757,8
REQ000915,USER092101,81227,1
REQ000916,USER096332,69927,4
REQ000917,USER075100,835,6
REQ000918,USER011254,82686,5
REQ000919,USER044388,46047,6
REQ000920,USER025826,24684,5
REQ000921,USER096734,41077,2
REQ000922,USER000670,59652,3
REQ000923,USER054485,6067,2
REQ000924,USER016243,79587,6
REQ000925,USER006138,62082,10
REQ000926,USER067241,55002,6
REQ000927,USER030859,23091,9
REQ000928,USER021638,80443,5
REQ000929,USER098927,39385,6
REQ000930,USER006073,21369,10
REQ000931,USER066624,55229,8
REQ000932,USER016193,18233,5
REQ000933,USER031018,68554,7
REQ000934,USER024581,45267,1
REQ000935,USER068821,83224,8
REQ000936,USER044184,36315,4
REQ000937,USER058550,48601,10
REQ000938,USER007064,35819,5
REQ000939,USER071709,84194,8
REQ000940,USER000211,69206,7
REQ000941,USER037690,68100,10
REQ000942,USER060142,79851,3
REQ000943,USER005051,21441,8
REQ000944,USER072040,45930,6
REQ000945,USER078486,44049,9
REQ000946,USER031877,84277,7
REQ000947,USER094054,15953,1
REQ000948,USER084401,84605,1
REQ000949,USER035248,75651,2
REQ000950,USER031062,25937,2
REQ000951,USER049926,19691,4
REQ000952,USER082713,3228,3
REQ000953,USER098184,52673,8
REQ000954,USER052436,77453,10
REQ000955,USER059542,86093,10
REQ000956,USER045274,82904,3
REQ000957,USER076153,4804,8
REQ000958,USER026499,47125,3
REQ000959,USER081188,29931,3
REQ000960,USER038094,53783,2
REQ000961,USER094307,57481,6
REQ000962,USER077985,47650,10
REQ000963,USER034978,68603,8
REQ000964,USER088997,2237,6
REQ000965,USER062597,9,9
REQ000966,USER096895,61342,7
REQ000967,USER045324,16137,3
REQ000968,USER030198,54098,7
REQ000969,USER032149,12831,7
REQ000970,USER075952,62898,2
REQ000971,USER004873,54663,8
REQ000972,USER038377,23071,7
REQ000973,USER004169,18771,5
REQ000974,USER016163,63193,9
REQ000975,USER071525,5442,5
REQ000976,USER092795,20504,7
REQ000977,USER043481,32207,7
REQ000978,USER075111,83297,5
REQ000979,USER010445,58527,1
REQ000980,USER074122,26616,2
REQ000981,USER089098,47028,6
REQ000982,USER022524,20384,7
REQ000983,USER078381,2289,4
REQ000984,USER019567,77264,1
REQ000985,USER010552,54622,9
REQ000986,USER063932,34674,1
REQ000987,USER053460,67320,6
REQ000988,USER058181,32724,9
REQ000989,USER089969,38352,5
REQ000990,USER074626,49789,7
REQ000991,USER055738,41039,4
REQ000992,USER029969,41705,7
REQ000993,USER011192,24804,6
REQ000994,USER077744,27314,5
REQ000995,USER029898,28193,4
REQ000996,USER023956,18565,1
REQ000997,USER084884,28069,8
REQ000998,USER058165,5883,7
REQ000999,USER079135,84513,1
REQ001000,USER012837,27740,4
REQ001001,USER035759,73637,9
REQ001002,USER023810,61644,7
REQ001003,USER054854,55212,6
REQ001004,USER017495,3620,9
REQ001005,USER011973,4090,10
REQ001006,USER088865,1127,9
REQ001007,USER059355,30534,4
REQ001008,USER014575,17285,9
REQ001009,USER028004,53470,10
REQ001010,USER057709,17172,9
REQ001011,USER071252,52531,3
REQ001012,USER067901,41268,4
REQ001013,USER072246,74446,6
REQ001014,USER047903,22198,10
REQ001015,USER008012,24961,9
REQ001016,USER069579,38692,7
REQ001017,USER084369,34996,5
REQ001018,USER068600,43673,2
REQ001019,USER031777,55897,3
REQ001020,USER058882,24630,8
REQ001021,USER049023,28531,1
REQ001022,USER040482,29979,2
REQ001023,USER062874,62463,10
REQ001024,USER044576,82004,1
REQ001025,USER049449,1340,1
REQ001026,USER088480,43620,4
REQ001027,USER065381,39209,5
REQ001028,USER068852,24196,7
REQ001029,USER039112,39629,4
REQ001030,USER007613,32000,6
REQ001031,USER043606,71237,3
REQ001032,USER056279,15792,5
REQ001033,USER017085,43802,2
REQ001034,USER070535,15424,5
REQ001035,USER077943,36359,7
REQ001036,USER093390,50479,1
REQ001037,USER060413,21759,10
REQ001038,USER006243,78860,1
REQ001039,USER023364,35783,2
REQ001040,USER013302,27985,8
REQ001041,USER008692,84122,9
REQ001042,USER060231,8438,7
REQ001043,USER093378,24664,5
REQ001044,USER077365,9745,6
REQ001045,USER019721,66766,5
REQ001046,USER088866,72637,3
REQ001047,USER043632,11531,8
REQ001048,USER023756,41791,9
REQ001049,USER044620,44849,6
REQ001050,USER033470,69320,7
REQ001051,USER082486,81712,4
REQ001052,USER017432,68416,7
REQ001053,USER093868,12449,3
REQ001054,USER078923,3896,5
REQ001055,USER060523,37357,2
REQ001056,USER062213,83139,6
REQ001057,USER086200,62137,9
REQ001058,USER064711,52829,10
REQ001059,USER008434,62743,3
REQ001060,USER068356,11210,5
REQ001061,USER064494,38302,8
REQ001062,USER099211,76688,7
REQ001063,USER043310,53758,1
REQ001064,USER034950,18443,1
REQ001065,USER075361,30800,10
REQ001066,USER087484,67623,10
REQ001067,USER081233,81710,7
REQ001068,USER023970,6269,9
REQ001069,USER007888,27362,3
REQ001070,USER028536,55189,1
REQ001071,USER014555,50773,2
REQ001072,USER039646,34933,7
REQ001073,USER025051,79353,3
REQ001074,USER060005,20115,7
REQ001075,USER082158,60613,9
REQ001076,USER093387,79769,10
REQ001077,USER019852,41783,4
REQ001078,USER042649,30023,10
REQ001079,USER093833,26096,4
REQ001080,USER002093,46301,2
REQ001081,USER000399,28542,3
REQ001082,USER033188,23316,6
REQ001083,USER091831,64467,6
REQ001084,USER032777,78021,2
REQ001085,USER001974,13481,8
REQ001086,USER045412,74965,10
REQ001087,USER010623,70377,6
REQ001088,USER090749,52161,2
REQ001089,USER091482,55011,2
REQ001090,USER098204,16209,2
REQ001091,USER005524,73279,1
REQ001092,USER050209,62300,9
REQ001093,USER014907,62859,9
REQ001094,USER085338,17690,2
REQ001095,USER056877,4880,8
REQ001096,USER092660,21157,4
REQ001097,USER097285,29532,4
REQ001098,USER070624,26136,3
REQ001099,USER061907,44586,2
REQ001100,USER062903,70766,6
REQ001101,USER024982,79993,7
REQ001102,USER055973,70156,2
REQ001103,USER046014,79930,8
REQ001104,USER086734,77303,9
REQ001105,USER059270,6541,8
REQ001106,USER003484,79939,8
REQ001107,USER050926,20249,10
REQ001108,USER010665,30963,7
REQ001109,USER030230,61091,3
REQ001110,USER005389,21501,5
REQ001111,USER026483,52176,5
REQ001112,USER094428,82442,2
REQ001113,USER037821,50850,1
REQ001114,USER087999,77698,2
REQ001115,USER073071,72907,7
REQ001116,USER069884,58727,6
REQ001117,USER000548,68554,8
REQ001118,USER002898,47804,2
REQ001119,USER091564,39169,6
REQ001120,USER006870,45192,5
REQ001121,USER098071,79460,4
REQ001122,USER072701,43587,6
REQ001123,USER021500,16254,6
REQ001124,USER004841,43122,8
REQ001125,USER086283,66124,7
REQ001126,USER018144,61456,1
REQ001127,USER073027,66740,7
REQ001128,USER037103,28705,7
REQ001129,USER025446,62476,5
REQ001130,USER063523,53022,9
REQ001131,USER027650,73501,1
REQ001132,USER063108,10645,7
REQ001133,USER010323,59109,4
REQ001134,USER044271,65993,2
REQ001135,USER087764,186,6
REQ001136,USER017335,6577,4
REQ001137,USER004142,65210,10
REQ001138,USER005120,46995,7
REQ001139,USER022131,60743,1
REQ001140,USER024652,83538,7
REQ001141,USER007419,80825,6
REQ001142,USER052962,43060,1
REQ001143,USER033572,13824,8
REQ001144,USER025651,50201,3
REQ001145,USER041857,5029,5
REQ001146,USER010124,28902,9
REQ001147,USER055710,41133,5
REQ001148,USER021495,22652,1
REQ001149,USER015485,67045,2
REQ001150,USER043402,49971,2
REQ001151,USER090640,28187,4
REQ001152,USER044079,54973,5
REQ001153,USER096482,40520,2
REQ001154,USER036467,44739,5
REQ001155,USER008738,52487,10
REQ001156,USER015378,20683,9
REQ001157,USER046092,21967,6
REQ001158,USER034771,63738,2
REQ001159,USER092082,72725,8
REQ001160,USER022738,35078,6
REQ001161,USER084445,7670,6
REQ001162,USER055509,14441,7
REQ001163,USER062701,2816,10
REQ001164,USER054293,71527,5
REQ001165,USER027077,13668,7
REQ001166,USER089482,76758,3
REQ001167,USER096160,19601,7
REQ001168,USER030737,77433,7
REQ001169,USER025826,14202,1
REQ001170,USER012715,62691,5
REQ001171,USER034940,68030,7
REQ001172,USER088758,44777,10
REQ001173,USER055994,14207,8
REQ001174,USER030760,5683,3
REQ001175,USER026835,41288,9
REQ001176,USER033299,36884,10
REQ001177,USER014248,66470,7
REQ001178,USER040165,70326,9
REQ001179,USER017440,83738,9
REQ001180,USER015127,20279,3
REQ001181,USER090200,51936,6
REQ001182,USER030642,77930,5
REQ001183,USER017269,85798,1
REQ001184,USER019633,73987,9
REQ001185,USER088093,7748,5
REQ001186,USER041432,70282,1
REQ001187,USER073876,47108,6
REQ001188,USER081020,4957,4
REQ001189,USER075572,83174,2
REQ001190,USER065448,24361,2
REQ001191,USER063316,73426,4
REQ001192,USER043009,82797,5
REQ001193,USER008260,63537,2
REQ001194,USER046590,54568,2
REQ001195,USER081779,3010,3
REQ001196,USER001227,54525,6
REQ001197,USER022325,31111,2
REQ001198,USER047917,34087,9
REQ001199,USER072981,61085,8
REQ001200,USER031857,18400,8
REQ001201,USER029057,52756,2
REQ001202,USER074231,41536,10
REQ001203,USER029168,74792,9
REQ001204,USER040292,17037,8
REQ001205,USER087403,23969,7
REQ001206,USER005118,6145,8
REQ001207,USER081561,8128,1
REQ001208,USER078473,34719,9
REQ001209,USER026622,31080,10
REQ001210,USER087989,54293,4
REQ001211,USER018795,6143,10
REQ001212,USER033456,35776,6
REQ001213,USER070169,42395,5
REQ001214,USER095279,86383,3
REQ001215,USER002275,2816,9
REQ001216,USER046281,67107,4
REQ001217,USER008574,60697,9
REQ001218,USER056783,58651,9
REQ001219,USER000931,14994,7
REQ001220,USER025189,26254,9
REQ001221,USER054134,50012,9
REQ001222,USER017735,8988,7
REQ001223,USER071707,68161,6
REQ001224,USER015972,57053,9
REQ001225,USER008414,72504,7
REQ001226,USER049963,30779,2
REQ001227,USER061535,4804,4
REQ001228,USER057461,1106,1
REQ001229,USER051702,39444,6
REQ001230,USER017161,29580,6
REQ001231,USER090191,27713,8
REQ001232,USER065139,30829,3
REQ001233,USER005829,81995,6
REQ001234,USER047829,9042,9
REQ001235,USER048859,79671,6
REQ001236,USER084896,63820,2
REQ001237,USER098830,59435,2
REQ001238,USER097167,29933,10
REQ001239,USER095603,39346,1
REQ001240,USER070303,72335,8
REQ001241,USER021564,9085,6
REQ001242,USER049973,67389,1
REQ001243,USER015508,59719,1
REQ001244,USER033136,10270,7
REQ001245,USER060274,41265,2
REQ001246,USER066064,6536,5
REQ001247,USER045735,79190,5
REQ001248,USER093769,78778,1
REQ001249,USER012207,54453,6
REQ001250,USER068016,26677,4
REQ001251,USER046755,51461,9
REQ001252,USER030603,59481,9
REQ001253,USER076363,68338,4
REQ001254,USER042577,24228,8
REQ001255,USER059337,68422,3
REQ001256,USER040156,32160,7
REQ001257,USER006969,37938,8
REQ001258,USER091871,25598,2
REQ001259,USER014513,71109,6
REQ001260,USER012474,63,9
REQ001261,USER080321,39483,7
REQ001262,USER057292,20888,2
REQ001263,USER079071,36569,8
REQ001264,USER043196,46645,10
REQ001265,USER072401,61126,6
REQ001266,USER046899,67930,2
REQ001267,USER013171,62436,7
REQ001268,USER068989,73556,9
REQ001269,USER016823,37974,10
REQ001270,USER026494,11184,7
REQ001271,USER081665,53406,4
REQ001272,USER031706,22394,4
REQ001273,USER004201,25438,7
REQ001274,USER023125,42256,7
REQ001275,USER036261,58906,9
REQ001276,USER065065,47828,4
REQ001277,USER060769,61250,5
REQ001278,USER071952,37413,8
REQ001279,USER025941,59449,7
REQ001280,USER081364,49963,1
REQ001281,USER063376,18143,7
REQ001282,USER000813,74356,2
REQ001283,USER026256,5258,1
REQ001284,USER054053,82361,6
REQ001285,USER010715,11004,2
REQ001286,USER068136,64542,10
REQ001287,USER026972,67826,3
REQ001288,USER019742,18084,4
REQ001289,USER085602,69137,9
REQ001290,USER064457,63105,9
REQ001291,USER017702,36606,4
REQ001292,USER035417,69870,4
REQ001293,USER094411,1107,2
REQ001294,USER016394,78575,10
REQ001295,USER069246,38281,7
REQ001296,USER054683,25463,7
REQ001297,USER094436,47776,8
REQ001298,USER015640,33808,7
REQ001299,USER086715,53690,1
REQ001300,USER069870,34374,5
REQ001301,USER041309,55129,4
REQ001302,USER065167,921,4
REQ001303,USER092832,22182,8
REQ001304,USER085086,27742,9
REQ001305,USER085307,63783,1
REQ001306,USER083419,73522,6
REQ001307,USER059770,17210,4
REQ001308,USER066298,59316,9
REQ001309,USER003130,62056,6
REQ001310,USER086005,48584,3
REQ001311,USER067794,41478,1
REQ001312,USER036492,23176,3
REQ001313,USER096874,318,7
REQ001314,USER049214,54858,1
REQ001315,USER037524,54989,3
REQ001316,USER037943,76172,6
REQ001317,USER049312,85782,4
REQ001318,USER087786,27485,8
REQ001319,USER055163,34683,3
REQ001320,USER064514,64207,3
REQ001321,USER075312,3261,3
REQ001322,USER073369,28978,1
REQ001323,USER057915,44752,10
REQ001324,USER098571,73332,4
REQ001325,USER012386,62166,7
REQ001326,USER095893,51337,10
REQ001327,USER086866,54873,3
REQ001328,USER065763,15468,4
REQ001329,USER009777,35352,3
REQ001330,USER061804,49359,5
REQ001331,USER086272,19377,5
REQ001332,USER032691,60076,1
REQ001333,USER095901,35483,2
REQ001334,USER013554,6274,10
REQ001335,USER022175,34930,6
REQ001336,USER024764,9838,6
REQ001337,USER090456,10949,1
REQ001338,USER012541,66767,2
REQ001339,USER051759,19846,6
REQ001340,USER089359,56936,5
REQ001341,USER001295,67627,2
REQ001342,USER026351,54568,8
REQ001343,USER096100,7949,9
REQ001344,USER099899,13250,6
REQ001345,USER039082,59694,8
REQ001346,USER069751,10057,9
REQ001347,USER086252,66791,8
REQ001348,USER016546,33976,3
REQ001349,USER041344,31176,4
REQ001350,USER096024,15560,5
REQ001351,USER082808,49756,2
REQ001352,USER061341,23237,10
REQ001353,USER082236,35910,7
REQ001354,USER006735,26799,4
REQ001355,USER060459,21802,1
REQ001356,USER024052,21143,4
REQ001357,USER010474,54709,5
REQ001358,USER025210,44621,9
REQ001359,USER092293,36392,6
REQ001360,USER061296,53375,5
REQ001361,USER025645,62211,6
REQ001362,USER065087,53627,9
REQ001363,USER055235,83191,4
REQ001364,USER078930,38113,2
REQ001365,USER063199,71850,6
REQ001366,USER070099,28629,8
REQ001367,USER070925,7982,2
REQ001368,USER079328,18058,6
REQ001369,USER042469,31814,7
REQ001370,USER070811,63970,3
REQ001371,USER093064,72699,9
REQ001372,USER077388,60693,9
REQ001373,USER084149,30750,6
REQ001374,USER001798,10849,9
REQ001375,USER044251,52052,3
REQ001376,USER019000,14946,9
REQ001377,USER016988,81862,5
REQ001378,USER096497,69364,2
REQ001379,USER007481,11545,8
REQ001380,USER079385,74846,1
REQ001381,USER027948,51211,8
REQ001382,USER015358,43319,1
REQ001383,USER018596,58642,7
REQ001384,USER099435,1301,5
REQ001385,USER080302,63107,5
REQ001386,USER099296,70387,4
REQ001387,USER027044,55170,9
REQ001388,USER027336,27604,9
REQ001389,USER020010,49180,6
REQ001390,USER013246,53655,4
REQ001391,USER057115,69970,8
REQ001392,USER003685,32935,1
REQ001393,USER079909,31866,4
REQ001394,USER096069,82853,7
REQ001395,USER057063,70876,6
REQ001396,USER056681,32489,1
REQ001397,USER066520,50729,9
REQ001398,USER086191,44174,3
REQ001399,USER023996,8488,10
REQ001400,USER053861,68673,9
REQ001401,USER011377,79372,3
REQ001402,USER008067,28498,1
REQ001403,USER093365,37627,5
REQ001404,USER087262,12805,4
REQ001405,USER090947,78528,6
REQ001406,USER026007,18334,2
REQ001407,USER055218,64411,3
REQ001408,USER049226,80904,3
REQ001409,USER017828,66342,5
REQ001410,USER091666,13326,6
REQ001411,USER028336,28238,4
REQ001412,USER018788,25943,4
REQ001413,USER076363,71312,5
REQ001414,USER098812,11515,5
REQ001415,USER016601,48589,5
REQ001416,USER043410,72867,10
REQ001417,USER019398,77732,6
REQ001418,USER091711,64426,7
REQ001419,USER048957,18956,6
REQ001420,USER056409,40210,6
REQ001421,USER051837,9484,4
REQ001422,USER027472,7221,5
REQ001423,USER008039,33684,5
REQ001424,USER008172,1301,2
REQ001425,USER052535,75408,7
REQ001426,USER051971,78745,5
REQ001427,USER052270,60974,6
REQ001428,USER013198,40846,10
REQ001429,USER056290,7886,9
REQ001430,USER032212,49723,1
REQ001431,USER051456,74867,7
REQ001432,USER030818,63371,4
REQ001433,USER071277,3108,6
REQ001434,USER048930,41965,5
REQ001435,USER015052,66274,5
REQ001436,USER048114,31115,9
REQ001437,USER026715,61625,8
REQ001438,USER088887,59354,3
REQ001439,USER038340,58040,6
REQ001440,USER054957,6156,1
REQ001441,USER001249,58432,9
REQ001442,USER072011,37834,6
REQ001443,USER008626,6124,6
REQ001444,USER083262,24465,7
REQ001445,USER060358,26879,4
REQ001446,USER094679,81312,8
REQ001447,USER068413,56044,1
REQ001448,USER079631,42564,8
REQ001449,USER096304,66937,2
REQ001450,USER014677,26369,9
REQ001451,USER076810,85839,3
REQ001452,USER070983,2077,4
REQ001453,USER081653,26202,2
REQ001454,USER016629,32515,9
REQ001455,USER072681,53337,9
REQ001456,USER088819,57329,1
REQ001457,USER066025,33378,6
REQ001458,USER021229,64664,10
REQ001459,USER006746,66978,8
REQ001460,USER055058,73435,5
REQ001461,USER091577,21482,4
REQ001462,USER024168,12154,3
REQ001463,USER020352,75876,6
REQ001464,USER059657,37841,4
REQ001465,USER061850,65565,4
REQ001466,USER055772,71950,10
REQ001467,USER073148,5152,3
REQ001468,USER099579,21365,6
REQ001469,USER049664,25515,1
REQ001470,USER019232,11819,8
REQ001471,USER068378,44338,7
REQ001472,USER003409,26432,10
REQ001473,USER014130,36401,2
REQ001474,USER007164,20757,9
REQ001475,USER044126,13767,10
REQ001476,USER071351,79579,5
REQ001477,USER039686,76980,8
REQ001478,USER099136,51645,9
REQ001479,USER041237,33570,6
REQ001480,USER021871,17446,1
REQ001481,USER035406,82415,5
REQ001482,USER008341,45807,6
REQ001483,USER056555,34522,9
REQ001484,USER035065,66753,9
REQ001485,USER016537,86174,10
REQ001486,USER080391,33211,1
REQ001487,USER060905,20086,4
REQ001488,USER029958,64651,8
REQ001489,USER056255,1471,4
REQ001490,USER046119,73524,10
REQ001491,USER018640,45892,7
REQ001492,USER040592,10372,8
REQ001493,USER079489,16538,6
REQ001494,USER021930,37507,4
REQ001495,USER001202,39870,1
REQ001496,USER012944,51047,10
REQ001497,USER031584,36383,2
REQ001498,USER063413,61799,6
REQ001499,USER063446,43682,10
REQ001500,USER078925,69856,9
REQ001501,USER070826,74911,9
REQ001502,USER094221,22988,8
REQ001503,USER021729,59710,7
REQ001504,USER017451,73410,4
REQ001505,USER058546,68974,7
REQ001506,USER046095,50933,3
REQ001507,USER057967,62657,4
REQ001508,USER089932,10089,2
REQ001509,USER056284,53885,6
REQ001510,USER078200,30659,5
REQ001511,USER071814,35373,4
REQ001512,USER073712,56669,5
REQ001513,USER032800,71557,2
REQ001514,USER012586,84588,3
REQ001515,USER060889,30914,10
REQ001516,USER055731,84728,9
REQ001517,USER018620,37223,7
REQ001518,USER041072,53140,6
REQ001519,USER098517,80191,8
REQ001520,USER033886,21451,2
REQ001521,USER045445,51441,10
REQ001522,USER092552,32196,7
REQ001523,USER045093,19217,6
REQ001524,USER054317,36587,5
REQ001525,USER090108,86032,5
REQ001526,USER060586,60384,10
REQ001527,USER047791,6263,5
REQ001528,USER076718,77464,8
REQ001529,USER052524,42320,4
REQ001530,USER033868,5308,8
REQ001531,USER036557,41647,9
REQ001532,USER021356,71154,3
REQ001533,USER035111,81760,10
REQ001534,USER080096,17402,5
REQ001535,USER070297,76270,2
REQ001536,USER072284,5674,9
REQ001537,USER028553,59139,1
REQ001538,USER012770,73718,7
REQ001539,USER048999,65060,5
REQ001540,USER011427,39698,4
REQ001541,USER052951,51772,6
REQ001542,USER083954,45492,7
REQ001543,USER073749,77567,5
REQ001544,USER039393,5244,4
REQ001545,USER054535,58379,4
REQ001546,USER056153,77527,9
REQ001547,USER070517,18493,7
REQ001548,USER019268,79392,9
REQ001549,USER037236,82047,2
REQ001550,USER007623,47262,1
REQ001551,USER023507,81336,9
REQ001552,USER028427,45938,7
REQ001553,USER042221,18317,4
