request_id,user_id,timestamp,priority
REQ000874,USER041049,46764,7
REQ000875,USER018241,78794,5
REQ000876,USER018683,79706,10
REQ000877,USER045130,61198,2
REQ000878,USER014431,80102,10
REQ000879,USER024846,42870,4
REQ000880,USER031565,27388,10
REQ000881,USER002471,82253,2
REQ000882,USER047562,912,1
REQ000883,USER042827,85990,9
REQ000884,USER040484,27234,3
REQ000885,USER041367,63944,3
REQ000886,USER030528,44434,9
REQ000887,USER017221,10051,5
REQ000888,USER002981,31759,8
REQ000889,USER028615,43067,10
REQ000890,USER025777,20271,9
REQ000891,USER043222,47726,5
REQ000892,USER039806,22085,1
REQ000893,USER017173,8386,3
REQ000894,USER027718,29033,5
REQ000895,USER044807,48187,10
REQ000896,USER025268,16293,8
REQ000897,USER049602,48684,6
REQ000898,USER049864,22430,1
REQ000899,USER036614,83830,10
REQ000900,USER000908,22207,9
REQ000901,USER045325,83602,2
REQ000902,USER016701,75877,2
REQ000903,USER006456,68672,6
REQ000904,USER006431,30225,2
REQ000905,USER042298,11226,8
REQ000906,USER016012,5115,9
REQ000907,USER025085,6150,1
REQ000908,USER043656,76790,10
REQ000909,USER015340,26109,1
REQ000910,USER037533,47768,10
REQ000911,USER034703,31279,9
REQ000912,USER001927,10787,9
REQ000913,USER007363,79678,6
REQ000914,USER009659,43200,10
REQ000915,USER029304,25459,8
REQ000916,USER002387,65993,10
REQ000917,USER005869,4573,1
REQ000918,USER045601,10719,7
REQ000919,USER038919,52717,2
REQ000920,USER046911,66426,8
REQ000921,USER034604,65327,8
REQ000922,USER043244,52374,9
REQ000923,USER038867,42543,1
REQ000924,USER030436,27308,1
REQ000925,USER039074,68399,2
REQ000926,USER016696,16114,6
REQ000927,USER047770,40912,2
REQ000928,USER026730,25221,1
REQ000929,USER048712,16575,2
REQ000930,USER027186,15616,4
REQ000931,USER041252,69825,1
REQ000932,USER037344,48792,2
REQ000933,USER038744,71828,8
REQ000934,USER032706,23315,3
REQ000935,USER041374,80391,9
REQ000936,USER012199,31430,7
REQ000937,USER013181,72211,1
REQ000938,USER041278,10355,9
REQ000939,USER043792,4494,3
REQ000940,USER038021,62720,9
REQ000941,USER027362,65178,10
REQ000942,USER035354,5539,1
REQ000943,USER038924,37071,6
REQ000944,USER014901,70499,1
REQ000945,USER030570,69042,10
REQ000946,USER021649,68830,6
REQ000947,USER031978,81804,6
REQ000948,USER026487,30246,3
REQ000949,USER004580,45589,6
REQ000950,USER008818,53269,10
REQ000951,USER000921,69037,5
REQ000952,USER037715,79505,1
REQ000953,USER022913,4356,9
REQ000954,USER007079,38102,5
REQ000955,USER013808,11923,6
REQ000956,USER002193,9301,1
REQ000957,USER024458,49217,10
REQ000958,USER016005,1261,9
REQ000959,USER024171,60066,9
REQ000960,USER020361,27833,4
REQ000961,USER014044,55429,1
REQ000962,USER041029,23342,7
REQ000963,USER044018,15510,2
REQ000964,USER046426,61890,6
REQ000965,USER048996,47233,2
REQ000966,USER006812,75039,7
REQ000967,USER023197,33160,4
REQ000968,USER041042,47612,5
REQ000969,USER043267,61923,9
REQ000970,USER024246,68976,3
REQ000971,USER012987,46761,10
REQ000972,USER048467,52852,4
REQ000973,USER048401,59758,7
REQ000974,USER031475,58508,10
REQ000975,USER029435,33346,5
REQ000976,USER004914,14220,1
REQ000977,USER045727,76120,1
REQ000978,USER006667,10458,4
REQ000979,USER042742,6164,9
REQ000980,USER025508,38457,5
REQ000981,USER035161,22319,7
REQ000982,USER026358,16776,3
REQ000983,USER043344,33791,3
REQ000984,USER001390,59037,7
REQ000985,USER017196,12288,1
REQ000986,USER018563,37890,8
REQ000987,USER034930,26539,5
REQ000988,USER031796,73834,10
REQ000989,USER037915,12773,8
REQ000990,USER033586,43221,1
REQ000991,USER038759,41269,4
REQ000992,USER043989,903,6
REQ000993,USER014494,16627,2
REQ000994,USER022185,72316,4
REQ000995,USER045873,78018,4
REQ000996,USER040699,5116,6
REQ000997,USER022032,78410,3
REQ000998,USER020256,17483,1
REQ000999,USER042662,49748,1
REQ001000,USER023936,3047,9
REQ001001,USER007089,65144,10
REQ001002,USER022399,42805,8
REQ001003,USER019633,68268,10
REQ001004,USER013447,43474,3
REQ001005,USER048477,36861,7
REQ001006,USER024369,48829,2
REQ001007,USER030399,23607,4
REQ001008,USER048658,6429,7
REQ001009,USER035640,38032,3
REQ001010,USER016816,15742,9
REQ001011,USER029653,72013,5
REQ001012,USER005431,76251,3
REQ001013,USER030647,45851,10
REQ001014,USER016809,29880,6
REQ001015,USER000848,48019,5
REQ001016,USER038019,2134,7
REQ001017,USER045915,64609,2
REQ001018,USER010920,5369,10
REQ001019,USER007352,24470,7
REQ001020,USER013434,41676,9
REQ001021,USER028789,16736,9
REQ001022,USER040565,32229,7
REQ001023,USER039047,55593,9
REQ001024,USER045374,34077,9
REQ001025,USER019885,76409,10
REQ001026,USER014198,37556,10
REQ001027,USER042720,84871,6
REQ001028,USER018845,3266,3
REQ001029,USER014562,61621,3
REQ001030,USER038813,18329,5
REQ001031,USER042336,46991,8
REQ001032,USER048318,22644,8
REQ001033,USER021076,31756,6
REQ001034,USER040578,81254,7
REQ001035,USER046238,61673,10
REQ001036,USER032886,40213,8
REQ001037,USER019227,71954,3
REQ001038,USER013946,54704,7
REQ001039,USER025223,52712,10
REQ001040,USER013282,81298,7
REQ001041,USER007088,67333,8
REQ001042,USER027578,3640,2
REQ001043,USER023858,68465,5
REQ001044,USER016132,4776,4
REQ001045,USER000572,16105,8
REQ001046,USER027419,23567,4
REQ001047,USER033414,72363,8
REQ001048,USER026777,8220,10
REQ001049,USER047523,84412,3
REQ001050,USER012726,38044,7
REQ001051,USER028024,71061,10
REQ001052,USER013325,68550,9
REQ001053,USER034817,85153,8
REQ001054,USER049264,61840,3
REQ001055,USER036258,34967,3
REQ001056,USER001616,35161,1
REQ001057,USER001286,71247,3
REQ001058,USER000392,64070,2
REQ001059,USER033567,52226,8
REQ001060,USER024878,18083,6
REQ001061,USER015668,40651,9
REQ001062,USER046658,85469,4
REQ001063,USER032628,79895,4
REQ001064,USER026159,623,3
REQ001065,USER041036,20000,9
REQ001066,USER028323,40203,4
REQ001067,USER039477,56243,1
REQ001068,USER007905,86246,10
REQ001069,USER019616,49149,7
REQ001070,USER009503,14656,7
REQ001071,USER007557,53575,4
REQ001072,USER001351,75821,2
REQ001073,USER028492,6830,6
REQ001074,USER028027,76937,9
REQ001075,USER045584,77444,2
REQ001076,USER010781,34890,10
REQ001077,USER002974,72290,10
REQ001078,USER043435,78814,4
REQ001079,USER016676,32799,9
REQ001080,USER027530,77005,5
REQ001081,USER007252,69643,8
REQ001082,USER022149,23804,7
REQ001083,USER018846,25889,2
REQ001084,USER041116,43178,3
REQ001085,USER018608,17429,8
REQ001086,USER026629,7854,8
REQ001087,USER038834,67426,2
REQ001088,USER026193,4881,1
REQ001089,USER031484,58783,7
REQ001090,USER005970,77590,3
REQ001091,USER023410,15848,1
REQ001092,USER015196,34196,10
REQ001093,USER002829,77995,7
REQ001094,USER023753,70912,1
REQ001095,USER030495,40458,10
REQ001096,USER046604,12873,3
REQ001097,USER035782,29045,9
REQ001098,USER008531,77145,7
REQ001099,USER024005,40137,5
REQ001100,USER042304,1938,10
REQ001101,USER019567,15761,9
REQ001102,USER021169,47964,6
REQ001103,USER042515,76162,6
REQ001104,USER041995,12598,9
REQ001105,USER029565,32624,2
REQ001106,USER008287,80480,6
REQ001107,USER031421,76111,3
REQ001108,USER037323,23029,5
REQ001109,USER048286,36839,9
REQ001110,USER038330,42919,6
REQ001111,USER040910,17643,2
REQ001112,USER007428,14280,1
REQ001113,USER017615,34338,6
REQ001114,USER006162,60432,10
REQ001115,USER007283,78179,6
REQ001116,USER000572,16859,9
REQ001117,USER024082,67476,7
REQ001118,USER027282,19162,1
REQ001119,USER001011,39083,6
REQ001120,USER045572,26165,5
REQ001121,USER027004,3506,10
REQ001122,USER005360,42220,5
REQ001123,USER008232,53179,2
REQ001124,USER012466,79980,2
REQ001125,USER029949,56604,8
REQ001126,USER017846,63712,4
REQ001127,USER038525,57398,2
REQ001128,USER021357,29083,3
REQ001129,USER018731,36462,1
REQ001130,USER002311,86210,8
REQ001131,USER034724,62622,2
REQ001132,USER047238,41499,3
REQ001133,USER032836,36155,8
REQ001134,USER040736,5337,9
REQ001135,USER033013,11985,8
REQ001136,USER047907,20464,4
REQ001137,USER026242,79603,2
REQ001138,USER041873,62732,1
REQ001139,USER006442,25221,3
REQ001140,USER043954,34449,1
REQ001141,USER011312,12983,2
REQ001142,USER000196,81886,5
REQ001143,USER002442,38928,2
REQ001144,USER031782,24636,1
REQ001145,USER007061,85583,1
REQ001146,USER040938,1934,8
REQ001147,USER042260,17921,6
REQ001148,USER049163,81873,4
REQ001149,USER014265,10315,6
REQ001150,USER011670,52349,5
REQ001151,USER029496,26933,4
REQ001152,USER040733,1060,9
REQ001153,USER016426,9460,10
REQ001154,USER040061,81644,4
REQ001155,USER045972,18689,4
REQ001156,USER041927,59327,10
REQ001157,USER040081,55902,7
REQ001158,USER035383,10767,1
REQ001159,USER013443,19044,7
REQ001160,USER003074,22979,5
REQ001161,USER004587,6975,10
REQ001162,USER010611,39974,4
REQ001163,USER030553,32174,3
REQ001164,USER020546,77561,7
REQ001165,USER003791,19859,7
REQ001166,USER038666,39993,8
REQ001167,USER009510,66752,5
REQ001168,USER021241,69147,5
REQ001169,USER015154,83383,10
REQ001170,USER035872,71773,3
REQ001171,USER029126,29735,4
REQ001172,USER018724,36960,10
REQ001173,USER010272,62639,8
REQ001174,USER045461,31704,9
REQ001175,USER036101,86143,2
REQ001176,USER046085,39524,9
REQ001177,USER005335,74413,2
REQ001178,USER004390,5123,8
REQ001179,USER012517,20206,5
REQ001180,USER032137,43782,8
REQ001181,USER042493,40478,3
REQ001182,USER038771,7293,3
REQ001183,USER032139,17009,7
REQ001184,USER028307,35407,9
REQ001185,USER042201,56659,7
REQ001186,USER028056,77670,9
REQ001187,USER013271,5602,6
REQ001188,USER044081,16035,9
REQ001189,USER019641,43664,2
REQ001190,USER034706,56064,10
REQ001191,USER022211,33995,1
REQ001192,USER046222,3750,3
REQ001193,USER032566,26292,1
REQ001194,USER009774,56684,8
REQ001195,USER027811,10846,7
REQ001196,USER022466,28321,1
REQ001197,USER038777,58171,3
REQ001198,USER036807,13076,3
REQ001199,USER042410,83215,7
REQ001200,USER016049,48807,8
REQ001201,USER039688,37590,8
REQ001202,USER028350,28811,3
REQ001203,USER011221,27374,4
REQ001204,USER010611,77745,2
REQ001205,USER049937,25804,2
REQ001206,USER047352,45843,7
REQ001207,USER019476,62659,1
REQ001208,USER049588,10655,2
REQ001209,USER017306,68929,10
REQ001210,USER014891,8453,6
REQ001211,USER021466,21936,10
REQ001212,USER033079,61659,4
REQ001213,USER033351,28777,7
REQ001214,USER041784,37269,3
REQ001215,USER005620,59245,6
REQ001216,USER028670,85311,6
REQ001217,USER019980,62544,9
REQ001218,USER027027,31737,6
REQ001219,USER034946,20600,2
REQ001220,USER049269,5772,9
REQ001221,USER049809,4622,2
REQ001222,USER032466,27666,5
REQ001223,USER039147,16035,1
REQ001224,USER015609,24463,4
REQ001225,USER001595,75335,1
REQ001226,USER014149,74822,3
REQ001227,USER040002,10952,6
REQ001228,USER009211,63662,5
REQ001229,USER021662,39734,6
REQ001230,USER034862,44562,8
REQ001231,USER047803,18833,9
REQ001232,USER002736,10308,1
REQ001233,USER011379,63633,1
REQ001234,USER034295,53454,6
REQ001235,USER028430,11696,3
REQ001236,USER020175,37024,7
REQ001237,USER043674,54736,4
REQ001238,USER010787,21747,2
REQ001239,USER042116,22874,9
REQ001240,USER010493,59068,1
REQ001241,USER039663,9239,1
REQ001242,USER009952,35963,3
REQ001243,USER000552,20724,1
REQ001244,USER043361,77916,10
REQ001245,USER033047,12151,10
REQ001246,USER018540,58887,7
REQ001247,USER047272,65838,7
REQ001248,USER015361,85235,10
REQ001249,USER047601,53709,2
REQ001250,USER033695,67265,8
REQ001251,USER008560,4618,4
REQ001252,USER003386,1527,8
REQ001253,USER005170,8107,4
REQ001254,USER018335,339,10
REQ001255,USER013966,82701,6
REQ001256,USER047777,10992,1
REQ001257,USER035259,79935,6
REQ001258,USER013010,86113,5
REQ001259,USER014270,18967,5
REQ001260,USER027155,7567,7
REQ001261,USER048821,48785,10
REQ001262,USER007525,17983,9
REQ001263,USER001763,27508,7
REQ001264,USER038192,44210,10
REQ001265,USER037705,40735,4
REQ001266,USER003977,42739,1
REQ001267,USER013566,27267,4
REQ001268,USER036382,79333,9
REQ001269,USER022077,75940,5
REQ001270,USER003769,57495,10
REQ001271,USER029337,49995,6
REQ001272,USER025082,33452,9
REQ001273,USER020678,1429,9
REQ001274,USER012509,60076,7
REQ001275,USER025290,39361,1
REQ001276,USER000979,71724,2
REQ001277,USER013961,32268,5
REQ001278,USER003828,55204,6
REQ001279,USER038072,38285,10
REQ001280,USER007236,85719,2
REQ001281,USER023902,75063,3
REQ001282,USER003343,64541,5
REQ001283,USER026378,51685,3
REQ001284,USER046043,9633,3
REQ001285,USER030035,47115,2
REQ001286,USER011833,57420,7
REQ001287,USER019398,62096,4
REQ001288,USER040463,73608,2
REQ001289,USER029193,889,8
REQ001290,USER005695,7997,3
REQ001291,USER010440,51702,6
REQ001292,USER030764,42661,8
REQ001293,USER030813,41942,3
REQ001294,USER047658,76750,10
REQ001295,USER013934,51341,5
REQ001296,USER031972,3508,4
REQ001297,USER030786,8906,1
REQ001298,USER044076,285,2
REQ001299,USER047998,60978,8
REQ001300,USER031278,56993,2
REQ001301,USER033301,80265,2
REQ001302,USER041747,40875,6
REQ001303,USER014444,30561,3
REQ001304,USER011234,24914,3
REQ001305,USER032208,60486,8
REQ001306,USER017464,22702,5
REQ001307,USER022848,51425,5
REQ001308,USER028213,52350,4
REQ001309,USER032939,85851,10
REQ001310,USER009831,51311,7
REQ001311,USER045356,63680,7
REQ001312,USER047147,64705,3
REQ001313,USER034324,56713,9
REQ001314,USER013701,10341,4
REQ001315,USER012746,80194,4
REQ001316,USER022276,25921,4
REQ001317,USER044331,81379,6
REQ001318,USER033387,79896,10
REQ001319,USER047381,83796,5
REQ001320,USER010269,23720,4
REQ001321,USER036801,73410,8
REQ001322,USER020165,69221,8
REQ001323,USER032074,26980,3
REQ001324,USER005822,2461,7
REQ001325,USER034278,7744,1
REQ001326,USER003317,48326,3
REQ001327,USER031331,51544,3
REQ001328,USER014145,76572,2
REQ001329,USER018631,45700,4
REQ001330,USER008316,2182,2
REQ001331,USER039583,55025,2
REQ001332,USER036862,15018,3
REQ001333,USER047912,46867,5
REQ001334,USER018779,78740,9
REQ001335,USER009246,84323,5
REQ001336,USER032055,1864,7
REQ001337,USER041848,61932,2
REQ001338,USER026600,19387,7
REQ001339,USER033724,25547,9
REQ001340,USER034956,64245,9
REQ001341,USER034016,44554,7
REQ001342,USER038212,73280,9
REQ001343,USER010312,10971,6
REQ001344,USER006014,35495,1
REQ001345,USER017963,44688,2
REQ001346,USER023606,69776,10
REQ001347,USER042099,56293,5
REQ001348,USER025931,65276,1
REQ001349,USER001345,32913,8
REQ001350,USER002223,49649,9
REQ001351,USER022732,7235,6
REQ001352,USER046093,59957,7
REQ001353,USER029469,38826,3
REQ001354,USER032976,62723,2
REQ001355,USER017575,40584,8
REQ001356,USER016047,33255,9
REQ001357,USER010460,53631,9
REQ001358,USER006756,17142,9
REQ001359,USER029165,6128,9
REQ001360,USER003917,4085,6
REQ001361,USER017156,61574,2
REQ001362,USER024175,15000,1
REQ001363,USER049370,85775,1
REQ001364,USER021152,43435,9
REQ001365,USER011399,32939,9
REQ001366,USER032291,36030,9
REQ001367,USER007699,7936,9
REQ001368,USER030771,11883,3
REQ001369,USER042220,46697,6
REQ001370,USER036320,20695,8
REQ001371,USER039720,13845,10
REQ001372,USER028938,50517,3
REQ001373,USER033805,41153,5
REQ001374,USER016829,46164,8
REQ001375,USER012819,29863,1
REQ001376,USER042519,20870,6
REQ001377,USER016299,75485,6
REQ001378,USER043296,85963,1
REQ001379,USER012274,74777,4
REQ001380,USER033331,15814,10
REQ001381,USER003611,50509,10
REQ001382,USER042069,47618,5
REQ001383,USER007820,16599,1
REQ001384,USER041923,62670,2
REQ001385,USER024606,41169,8
REQ001386,USER025554,69822,2
REQ001387,USER034904,59856,5
REQ001388,USER029855,32030,5
REQ001389,USER011165,38086,9
REQ001390,USER039110,23260,8
REQ001391,USER011347,45023,7
REQ001392,USER042447,16685,4
REQ001393,USER010143,28647,2
REQ001394,USER006958,74039,7
REQ001395,USER006661,78501,3
REQ001396,USER009078,41340,1
REQ001397,USER024216,18631,3
REQ001398,USER009549,74960,2
REQ001399,USER030368,58538,7
REQ001400,USER033190,6467,5
REQ001401,USER045075,60108,10
REQ001402,USER016546,38133,5
REQ001403,USER029664,19329,7
REQ001404,USER025943,25811,9
REQ001405,USER016218,61011,10
REQ001406,USER004698,79,4
REQ001407,USER025954,67951,7
REQ001408,USER049736,4155,6
REQ001409,USER024955,18384,5
REQ001410,USER014573,78231,10
REQ001411,USER021438,37810,3
REQ001412,USER032219,76269,3
REQ001413,USER029200,18182,7
REQ001414,USER033967,26176,5
REQ001415,USER001696,60416,8
REQ001416,USER011406,42445,6
REQ001417,USER018427,39189,4
REQ001418,USER009344,6787,3
REQ001419,USER026675,29352,10
REQ001420,USER013716,52817,6
REQ001421,USER029789,22318,4
REQ001422,USER042707,63885,1
REQ001423,USER037709,31641,4
REQ001424,USER029716,80070,4
REQ001425,USER036709,55814,1
REQ001426,USER042149,65846,7
REQ001427,USER037055,52837,1
REQ001428,USER037928,26948,5
REQ001429,USER041938,35461,4
REQ001430,USER017787,4616,6
REQ001431,USER017463,29637,4
REQ001432,USER024427,60152,10
REQ001433,USER033532,70576,9
REQ001434,USER016056,67255,10
REQ001435,USER042646,1330,5
REQ001436,USER018841,9239,6
REQ001437,USER004315,47252,2
REQ001438,USER015746,56369,3
REQ001439,USER037092,40736,7
REQ001440,USER044560,35157,9
REQ001441,USER036542,8391,2
REQ001442,USER025843,48977,5
REQ001443,USER040766,42972,8
REQ001444,USER026686,41733,7
REQ001445,USER001082,57420,4
REQ001446,USER000264,8966,10
REQ001447,USER030551,33688,4
REQ001448,USER005959,57777,8
REQ001449,USER012202,37678,1
REQ001450,USER022248,462,3
REQ001451,USER044748,76208,3
REQ001452,USER025558,44083,9
REQ001453,USER028456,84646,7
REQ001454,USER004288,8899,7
REQ001455,USER028866,44955,5
REQ001456,USER010035,45227,5
REQ001457,USER027372,71444,3
REQ001458,USER000168,63863,10
REQ001459,USER022417,32752,9
REQ001460,USER025356,4378,2
REQ001461,USER025844,69643,8
REQ001462,USER007347,40159,5
REQ001463,USER038307,32559,2
REQ001464,USER028670,79536,10
REQ001465,USER020101,54160,2
REQ001466,USER024710,86162,2
REQ001467,USER033948,65624,10
REQ001468,USER009814,2474,2
REQ001469,USER009595,48470,5
REQ001470,USER018662,32146,3
REQ001471,USER021134,74517,3
REQ001472,USER036369,42519,5
REQ001473,USER015875,37361,4
REQ001474,USER024518,64701,3
REQ001475,USER018573,53581,10
REQ001476,USER037390,47291,4
REQ001477,USER041770,72223,7
REQ001478,USER019015,72630,4
REQ001479,USER036437,62263,3
REQ001480,USER002684,74817,8
REQ001481,USER011049,20734,1
REQ001482,USER017382,61043,8
REQ001483,USER004054,37058,10
REQ001484,USER042138,77312,2
REQ001485,USER034825,45037,2
REQ001486,USER028226,9795,9
REQ001487,USER030824,64127,10
REQ001488,USER022029,12779,10
REQ001489,USER041287,8891,3
REQ001490,USER027886,17853,7
REQ001491,USER030943,7569,4
REQ001492,USER007905,11389,2
REQ001493,USER006160,64144,5
REQ001494,USER001280,48088,8
REQ001495,USER029533,84629,3
REQ001496,USER016989,33762,1
REQ001497,USER031134,43015,3
REQ001498,USER028546,37675,4
REQ001499,USER027101,77222,7
REQ001500,USER009384,35810,9
REQ001501,USER042206,66727,5
REQ001502,USER042403,42691,9
REQ001503,USER034968,46135,10
REQ001504,USER048352,40390,2
REQ001505,USER042212,52356,3
REQ001506,USER044271,8400,8
REQ001507,USER027788,43028,6
REQ001508,USER009566,64599,9
REQ001509,USER019126,42000,1
REQ001510,USER033390,74357,9
REQ001511,USER016723,48539,1
REQ001512,USER047884,78247,1
REQ001513,USER037856,59922,8
REQ001514,USER030079,45942,1
REQ001515,USER003594,15857,1
REQ001516,USER031589,521,3
REQ001517,USER031593,80150,10
REQ001518,USER018601,17720,10
REQ001519,USER035903,82143,1
REQ001520,USER015266,29969,2
REQ001521,USER041783,44134,1
REQ001522,USER037270,27029,5
REQ001523,USER045793,70574,5
REQ001524,USER042240,43212,8
REQ001525,USER027123,74543,5
REQ001526,USER012476,61633,3
REQ001527,USER038307,50621,2
REQ001528,USER006530,26725,1
REQ001529,USER018810,69529,4
REQ001530,USER019603,45388,9
REQ001531,USER037646,28450,10
REQ001532,USER035200,48202,1
REQ001533,USER025772,33559,10
REQ001534,USER043387,86356,8
REQ001535,USER045659,27752,4
REQ001536,USER038733,72847,6
REQ001537,USER035117,48251,8
REQ001538,USER034752,35607,7
REQ001539,USER011077,83289,1
REQ001540,USER025805,61392,8
REQ001541,USER006062,46132,9
REQ001542,USER044365,78573,1
REQ001543,USER012110,79969,3
REQ001544,USER002494,46739,4
REQ001545,USER048742,37429,10
REQ001546,USER035353,51965,3
REQ001547,USER016246,23168,2
REQ001548,USER041836,69836,2
REQ001549,USER025107,15681,6
REQ001550,USER020382,51464,10
REQ001551,USER044866,49223,5
REQ001552,USER041957,28401,8
